118.7698811,3,-0.0250875,-0.01259077,-0.03036644,0.9904785,0.04052734,0.01904297,-1.650274,0.6335959,-1.02016,0.9999999,3.37E-16
118.8402686,3,-0.0250875,-0.01259077,-0.01937119,0.9938965,0.04443359,0.02124023,-1.650442,0.6337466,-1.020116,0.9999999,2.53E-16
118.9413783,3,-0.02020072,-0.01136907,-0.02547966,0.9934082,0.04394531,0.02075195,-1.650609,0.6338888,-1.020286,0.9999999,1.89E-16
118.980789,3,-0.0250875,-0.01259077,-0.03525322,0.9912109,0.03857422,0.0222168,-1.650496,0.633871,-1.020414,0.9999999,1.42E-16
119.0507999,3,-0.0238658,-0.01259077,-0.02792305,0.9907227,0.04467773,0.02368164,-1.650496,0.6337764,-1.020321,0.9999999,1.07E-16
119.1199236,3,-0.02020072,-0.01136907,-0.02059288,0.9921875,0.04296875,0.01782227,-1.650247,0.6336694,-1.020259,0.9999999,7.99E-17
119.190057,3,-0.0238658,-0.01136907,-0.01570611,0.9926758,0.04174805,0.01782227,-1.650306,0.6337216,-1.020374,0.9999999,5.99E-17
119.2602077,3,-0.01653563,-0.02236432,-0.0169278,0.9919434,0.04394531,0.01928711,-1.650369,0.6337209,-1.020537,0.9999999,4.50E-17
119.3302477,3,-0.02630919,-0.01136907,-0.03158813,0.9912109,0.04150391,0.02539063,-1.650408,0.6339618,-1.020633,0.9999999,3.37E-17
119.4001036,3,-0.0250875,-0.01259077,-0.02303627,0.9873047,0.0456543,0.02270508,-1.650592,0.6341485,-1.020663,0.9999999,2.53E-17
119.4706,3,-0.03730444,-0.008925684,-0.03158813,0.9907227,0.03710938,0.01904297,-1.650695,0.6343847,-1.020874,0.9999999,1.90E-17
119.5402796,3,-0.02264411,-0.02358602,-0.03036644,0.9914551,0.03588867,0.01953125,-1.650698,0.6345252,-1.02095,0.9999999,1.42E-17
119.6100941,3,-0.0238658,-0.01381246,-0.03036644,0.9926758,0.04760742,0.02197266,-1.650802,0.6345596,-1.020911,0.9999999,1.07E-17
119.6801938,3,-0.0238658,-0.01136907,-0.009597633,0.9882813,0.03491211,0.01953125,-1.651019,0.6345763,-1.020715,0.9999999,8.00E-18
119.7500651,3,-0.02264411,-0.01259077,-0.02059288,0.9938965,0.03857422,0.01953125,-1.651181,0.6348463,-1.020786,0.9999999,6.00E-18
119.8199308,3,-0.02630919,-0.01747755,-0.03280983,0.9919434,0.03955078,0.02050781,-1.650939,0.6349789,-1.020663,0.9999999,4.50E-18
119.8963272,3,-0.03730444,-0.01259077,-0.01448441,0.9946289,0.04003906,0.02172852,-1.651016,0.6350316,-1.020656,0.9999999,3.38E-18
119.9623151,3,-0.0238658,-0.01503416,-0.04502677,0.989502,0.04589844,0.02392578,-1.651092,0.6351419,-1.020566,0.9999999,2.53E-18
120.0325039,3,-0.02142241,-0.01625585,-0.03158813,0.9941406,0.03076172,0.02661133,-1.650956,0.6347919,-1.020572,0.9999999,1.90E-18
120.100678,3,-0.02630919,-0.004038906,-0.02670136,0.9936523,0.05273438,0.02148438,-1.650697,0.6341257,-1.020332,0.9999999,1.42E-18
120.1718893,3,-0.02875258,-0.01869924,-0.07190405,0.9934082,0.04101563,0.02172852,-1.650292,0.6333314,-1.019712,0.9999999,1.07E-18
120.2417326,3,-0.02020072,-0.01503416,0.000175923,0.9934082,0.05419922,0.02124023,-1.649751,0.632282,-1.019082,0.9999999,8.01E-19
120.3121582,3,-0.02875258,-0.02114263,-0.1354322,0.9936523,0.05444336,0.01806641,-1.648989,0.6309572,-1.018274,0.9999999,6.01E-19
120.3864612,3,-0.02142241,-0.02358602,-0.3516721,0.9929199,0.05078125,0.02001953,-1.64733,0.6278809,-1.016154,0.9999999,4.51E-19
120.4568928,3,-0.04341291,-0.01992093,-0.7682699,0.9790039,0.1586914,0.009277344,-1.641868,0.6183378,-1.00942,0.9999999,3.38E-19
120.5277136,3,-0.1374834,-0.04191143,-0.9564108,0.9855957,0.1303711,0.02929688,-1.632539,0.5978155,-0.9941159,0.9999999,2.53E-19
120.5913258,3,-0.1264881,-0.03824635,-1.061477,0.970459,0.2255859,0.02319336,-1.613682,0.5508062,-0.9591275,0.9999999,1.90E-19
120.661194,3,-0.223002,-0.08222735,-0.9112081,0.9187012,0.3605957,0.0168457,-1.526551,0.3217022,-0.7925537,0.9999999,1.43E-19
120.7299452,3,-0.1802427,-0.06023685,-0.6387702,0.8989258,0.376709,0.02441406,-1.506904,0.2431796,-0.7369673,0.9999999,1.07E-19
120.7998286,3,-0.03119597,-0.01503416,-0.7255105,0.9255371,0.3583984,0.01782227,-1.499438,0.2104289,-0.7152333,0.9999999,8.02E-20
120.8697635,3,-0.01531394,0.01306482,-0.7939255,0.8930664,0.3986816,0.02026367,-1.486482,0.176347,-0.6948355,0.9999999,6.01E-20
120.9399047,3,-0.05074308,-0.01625585,-1.12867,0.8496094,0.5031738,0.008544922,-1.428957,0.06732626,-0.6368319,0.9999999,4.51E-20
121.0098822,1.954041,-0.7031279,-0.5941173,-3.785855,0.5876465,0.5795898,-0.02905273,-1.39261,-0.4744357,-0.4335981,0.9204341,3.38E-20
121.079683,2.477021,0.01767181,0.08025801,-1.744404,0.6589355,0.7434082,0.0078125,-1.332221,-0.8878829,-0.3035105,0.7033548,0
121.1506116,2.977495,0.05554434,0.08392309,-0.8525668,0.5915527,0.8217773,0.02319336,-1.269075,-1.038985,-0.3079352,0.7715908,0
121.2212898,2.988748,0.01156334,0.03139023,-0.6180015,0.5471191,0.8483887,0.009521484,-1.224628,-1.166727,-0.2874564,0.8649806,0.002177949
121.2897802,2.902502,-0.04096952,-0.02480771,-0.9429722,0.5041504,0.8884277,0.03735352,-1.157028,-1.364665,-0.2442651,0.9145889,0.004258132
121.3601655,2.940579,-0.06173833,-0.05657177,-1.109123,0.4638672,0.8981934,0.02954102,-1.072543,-1.49962,-0.224527,0.9231218,0.007984216
121.4297133,2.994664,-0.03730444,-0.07611889,-0.3394551,0.4287109,0.8740234,0.01489258,-0.9896841,-1.601341,-0.2140692,0.9476264,0.01323083
121.4997018,2.995283,-0.03852613,-0.0504633,-0.6057845,0.4213867,0.918457,0.01269531,-0.9173496,-1.676695,-0.2084916,0.9694805,0.01722414
121.5702175,2.997642,-0.04463461,-0.01992093,-0.9368637,0.3227539,0.935791,0.008544922,-0.8358343,-1.759294,-0.2322148,0.9814581,0.02015748
121.6398428,2.199914,-0.01409224,-0.02969449,-1.111566,0.2216797,1.087646,0.002685547,-0.7072218,1.764716,-0.2810367,0.927047,0.02156948
121.7096284,1.959249,-0.01531394,0.1340126,-0.4762849,0.3356934,1.036377,-0.0390625,-0.6383492,-3.756474,-0.3168509,0.7204212,0.002491043
121.7799856,2.573995,-0.03363936,0.01917329,-1.106679,0.1318359,1.013672,0.04516602,-0.5832173,-3.757798,-0.3715396,0.6329808,0.002491043
121.8495801,2.542589,0.01400673,0.2903894,-1.399886,0.03100586,1.059326,0.04101563,-0.4562836,-3.757798,-0.5083587,0.6953921,0.002491043
121.9199022,2.069608,-0.01653563,0.05582412,-0.6228882,0.03833008,1.100342,-0.002685547,-0.3656267,-3.757798,-0.6238935,0.6641458,0.002491043
121.9898738,2.575232,-0.02753088,0.08636648,-0.08534268,0.03051758,1.01709,0.009277344,-0.335457,-3.757798,-0.6725616,0.6023867,0.002491043
122.0600136,2.880721,-0.02875258,0.09125327,-0.08900777,0.008300781,1.020996,0.01318359,-0.3298521,-3.757798,-0.7124332,0.709783,0.002491043
122.1297277,2.894445,-0.01775733,0.09125327,-0.08534268,0.01245117,1.017334,0.02148438,-0.3289362,-3.757798,-0.7493522,0.8026248,0.01664786
122.2002993,2.969452,-0.02020072,0.08880987,-0.084121,0.03564453,1.006836,0.000976563,-0.3264763,-3.757798,-0.79282,0.8659354,0.01508324
122.2701616,3,-0.01897902,0.06437598,-0.06213049,0.008544922,1.00415,0.008789063,-0.3261546,-3.757798,-0.8301936,0.9207897,0.01289313
122.3396752,2.92368,-0.0250875,0.000847872,-0.06701727,-0.01831055,1.019287,0.01342773,-0.2947431,-3.757798,-0.8721182,0.9491246,0.01088712
122.4102035,2.96184,-0.0238658,-0.07489718,-0.03769661,-0.02880859,1.006836,0.01904297,-0.2899927,-3.757798,-0.8772931,0.9494058,0.009305343
122.4795807,3,-0.03363936,-0.04191143,-0.07190405,-0.01220703,1.008057,0.0144043,-0.2754073,-3.757798,-0.8766437,0.9668012,0.008180696
122.5497696,2.205237,-0.04463461,-0.05412838,-0.3504504,0.02563477,1.108643,-0.0300293,-0.2577485,-3.757798,-0.8909581,0.9194819,0.007250152
122.6201372,2.503795,-0.02142241,-0.01503416,-0.04624847,-0.02783203,1.021973,-0.001708984,-0.2402464,-3.757798,-0.9125113,0.7476221,0.007250152
122.6897086,2.846256,-0.03241766,-0.01259077,-0.04380508,-0.03344727,1.022461,0.008300781,-0.2394993,-3.757798,-0.9186746,0.7766098,0.007250152
122.7597718,1.320696,-0.006762078,-0.01869924,-0.275927,-0.1015625,1.208984,-0.01904297,-0.2380473,-3.757798,-0.9210314,0.726038,0.007250152
122.8295979,2.140402,-0.01897902,-0.01747755,-0.04502677,-0.04711914,1.014648,0.004882813,-0.2328617,-3.757798,-0.928712,0.4953483,0.007250152
122.899799,2.976985,-0.02630919,-0.0284728,-0.01204102,-0.03808594,1.009033,0.008789063,-0.2299463,-3.757798,-0.9306374,0.6164649,0.007250152
122.9698842,2.924904,-0.02264411,-0.01625585,-0.02670136,-0.04052734,1.018555,0.007324219,-0.2332274,-3.757798,-0.9312965,0.7751769,0.007250152
123.0399293,2.919834,-0.0250875,-0.01136907,-0.009597633,-0.04321289,1.014404,0.002441406,-0.2312057,-3.757798,-0.9306068,0.8484582,0.0024398
123.1152216,2.940089,-0.01409224,-0.01992093,-0.03769661,-0.04248047,1.013916,0.006347656,-0.2311644,-3.757798,-0.9316967,0.8946576,0.002267613
123.1864648,2.943002,-0.02142241,-0.01014738,-0.02547966,-0.03979492,1.013916,0.005615234,-0.2343111,-3.757798,-0.9307941,0.9238473,0.002155881
123.2559964,2.92734,-0.01531394,-0.01259077,-0.03158813,-0.04125977,1.015869,0.006347656,-0.232171,-3.757798,-0.9322284,0.9394559,0.00209045
123.320203,2.94291,-0.0238658,-0.01869924,-0.02792305,-0.04589844,1.012695,0.008789063,-0.2325217,-3.757798,-0.9343951,0.9456193,0.002043711
123.3896442,2.916512,-0.03241766,-0.01259077,-0.02181458,-0.04394531,1.017578,0.006835938,-0.2326885,-3.757798,-0.9349274,0.9517274,0.002044621
123.4677882,2.965802,-0.02630919,-0.01381246,-0.0169278,-0.03881836,1.008545,0.005371094,-0.2319385,-3.757798,-0.9353253,0.9512864,0.002030711
123.5381881,2.885557,-0.02020072,-0.01869924,-0.02670136,-0.04174805,1.023438,0.005859375,-0.2335841,-3.757798,-0.9334251,0.9589022,0.001978437
123.6090433,2.927756,-0.0250875,-0.01136907,-0.02914474,-0.04199219,1.010986,0.006347656,-0.2304386,-3.757798,-0.9355819,0.9429375,0.001942255
123.6775575,2.90589,-0.02264411,-0.01625585,-0.01937119,-0.04003906,1.02002,0.006347656,-0.2318994,-3.757798,-0.9340717,0.9493546,0.00192262
123.7462248,2.916368,-0.01653563,-0.02358602,-0.03403152,-0.04223633,1.01416,0.002197266,-0.2301687,-3.757798,-0.9379452,0.9424554,0.001910986
123.8105385,2.912969,-0.01409224,-0.01869924,-0.01814949,-0.03857422,1.017578,0.01000977,-0.233204,-3.757798,-0.9370321,0.9451798,0.001833709
123.8814075,2.933211,-0.01531394,-0.02358602,-0.02425797,-0.03759766,1.013428,0.009521484,-0.2313767,-3.757798,-0.9368266,0.9447126,0.001848238
123.9504072,2.898556,-0.03241766,-0.01136907,-0.02670136,-0.04516602,1.019531,0.01147461,-0.2305497,-3.757798,-0.9380131,0.9481813,0.001906467
124.0266861,2.951033,-0.01897902,-0.01136907,-0.03158813,-0.04003906,1.01001,0.006347656,-0.230073,-3.757798,-0.937624,0.9439251,0.001979171
124.0966768,2.931373,-0.02020072,-0.00770399,-0.01937119,-0.04638672,1.01709,0.006347656,-0.2309286,-3.757798,-0.9377636,0.9558879,0.001972175
124.1670513,2.927418,-0.02630919,-0.01503416,-0.03036644,-0.04101563,1.01416,0,-0.2301316,-3.757798,-0.9370949,0.9526934,0.001936265
124.2366185,2.966149,-0.02020072,-0.01014738,-0.02547966,-0.04443359,1.010742,0.006103516,-0.2320083,-3.757798,-0.9356327,0.956678,0.001825425
124.3058679,2.960586,-0.0250875,-0.01014738,-0.01937119,-0.04199219,1.013184,0.003173828,-0.2311503,-3.757798,-0.9380211,0.9664279,0.001788716
124.3709345,2.965136,-0.02875258,-0.01503416,-0.02792305,-0.04101563,1.011475,0.006835938,-0.2326673,-3.757798,-0.9360879,0.9693061,0.001756334
124.4407377,2.947174,-0.02264411,-0.01259077,-0.02670136,-0.03955078,1.014648,0.006347656,-0.2300467,-3.757798,-0.9356066,0.9717163,0.00176279
124.5100518,2.919273,-0.0238658,-0.01259077,-0.02425797,-0.0390625,1.016602,0.006347656,-0.2332381,-3.757798,-0.9365892,0.9655273,0.001787795
124.5797216,2.894009,-0.01775733,-0.006482294,-0.02792305,-0.04492188,1.018555,0.006103516,-0.2330535,-3.757798,-0.9377509,0.9547125,0.001798466
124.6497634,2.907105,-0.02630919,-0.01503416,-0.02792305,-0.03808594,1.016113,0.002685547,-0.2319152,-3.757798,-0.9369109,0.9445061,0.001805145
124.719982,2.928109,-0.03608274,-0.01503416,-0.02792305,-0.04248047,1.014648,0.008300781,-0.2302046,-3.757798,-0.9351997,0.9446958,0.00175926
124.7896962,2.906003,-0.0238658,-0.0052606,-0.03158813,-0.04248047,1.018066,0.004882813,-0.2320588,-3.757798,-0.9362755,0.946788,0.001785762
124.8596841,2.889189,-0.01287055,-0.001595518,-0.02425797,-0.04003906,1.018555,0.007568359,-0.2323962,-3.757798,-0.9357129,0.9406356,0.001799169
124.930415,2.917569,-0.02142241,-0.01014738,-0.02670136,-0.04370117,1.014648,0.0078125,-0.2314705,-3.757798,-0.9358917,0.9370371,0.001822989
124.9998373,2.921669,-0.03119597,-0.01747755,-0.03403152,-0.04150391,1.016113,0.006591797,-0.231147,-3.757798,-0.9366688,0.9424219,0.001867517
125.0697931,2.939898,-0.02753088,-0.01992093,-0.01937119,-0.04101563,1.013184,0.004150391,-0.2326783,-3.757798,-0.9362693,0.9461022,0.001880311
125.1400439,2.936809,-0.03241766,-0.01625585,-0.03158813,-0.04418945,1.014893,0.008300781,-0.2313031,-3.757798,-0.9376518,0.9530434,0.001845578
125.2151759,2.953563,-0.02142241,-0.01136907,-0.01937119,-0.04150391,1.011963,0.009765625,-0.2321762,-3.757798,-0.9376494,0.9561087,0.001858173
125.2860938,2.964928,-0.02020072,-0.01625585,-0.02792305,-0.04418945,1.011963,0.007324219,-0.2303855,-3.757798,-0.9358575,0.9638016,0.001916149
125.3573772,2.921306,-0.01531394,-0.01136907,-0.0169278,-0.03930664,1.017578,0.006835938,-0.2319195,-3.757798,-0.9344632,0.9658591,0.001942725
125.4214316,2.926751,-0.01409224,-0.002817212,-0.03158813,-0.04052734,1.01416,0.003662109,-0.2322122,-3.757798,-0.9375426,0.9568334,0.001941513
125.491789,2.941738,-0.02264411,-0.01136907,-0.02547966,-0.04199219,1.013916,0.004394531,-0.2312896,-3.757798,-0.935282,0.9569398,0.001884259
125.560037,2.933856,-0.0238658,-0.008925684,-0.02425797,-0.03833008,1.015137,0.004638672,-0.2316044,-3.757798,-0.9341578,0.9583662,0.00183669
125.6299103,2.93666,-0.0250875,-0.01992093,-0.02425797,-0.04003906,1.01416,0.008056641,-0.2328382,-3.757798,-0.936315,0.9573793,0.001813862
125.6999791,2.961753,-0.0238658,-0.03091618,-0.01570611,-0.04003906,1.011475,0.006835938,-0.2312464,-3.757798,-0.9350754,0.9600892,0.001838164
125.770087,2.907132,-0.0250875,-0.01625585,-0.01570611,-0.04345703,1.019531,0.003662109,-0.2334538,-3.757798,-0.9340568,0.9628717,0.001862939
125.8396604,2.893326,-0.03119597,-0.01259077,-0.01204102,-0.04467773,1.01709,0.008056641,-0.2320285,-3.757798,-0.9319041,0.9487079,0.001837067
125.9099249,2.913112,-0.0250875,-0.01503416,-0.02059288,-0.03613281,1.016113,0.01049805,-0.2320511,-3.757798,-0.9311498,0.9429432,0.001870083
125.9797479,2.929221,-0.01775733,-0.02114263,-0.007154244,-0.03881836,1.014648,0.01025391,-0.2338475,-3.757798,-0.9316617,0.9446554,0.001959931
126.0507678,2.919354,-0.01775733,-0.01381246,-0.02425797,-0.03857422,1.016602,0.007324219,-0.2343396,-3.757798,-0.9282519,0.9481107,0.002038529
126.1196036,2.92997,-0.02630919,-0.01503416,-0.0169278,-0.03613281,1.014404,0.007324219,-0.234164,-3.757798,-0.929978,0.9478458,0.002067116
126.1900946,2.892344,-0.0238658,-0.01381246,-0.03280983,-0.04150391,1.02002,0.01074219,-0.2304726,-3.757798,-0.9283398,0.9481636,0.002062497
126.2667191,2.908663,-0.0250875,-0.0052606,-0.007154244,-0.04052734,1.015137,0.004882813,-0.2328027,-3.757798,-0.9273942,0.9394385,0.002118753
126.3365978,2.94861,-0.0238658,-0.008925684,0.001397617,-0.03808594,1.012695,0.008300781,-0.2332861,-3.757798,-0.9250146,0.9445561,0.00210963
126.4072051,2.986219,-0.02997427,-0.01992093,-0.002267466,-0.02587891,1.009521,0.01049805,-0.2404159,-3.757798,-0.9130993,0.9578714,0.002121026
126.4758573,2.938702,-0.02020072,-0.01992093,-0.01937119,-0.03222656,1.01709,0.01123047,-0.2392237,-3.757798,-0.9160969,0.9695019,0.002230045
126.5397532,2.937093,-0.02997427,-0.01747755,-0.0389183,-0.03466797,1.013428,0.004882813,-0.2370306,-3.757798,-0.9167489,0.9625227,0.002348368
126.6101101,2.934997,-0.02264411,-0.01869924,-0.03158813,-0.03686523,1.015381,0.01098633,-0.2367726,-3.757798,-0.9194714,0.9617783,0.002337388
126.6844328,2.929693,-0.03730444,-0.01625585,-0.01204102,-0.03393555,1.015137,0.0078125,-0.2364759,-3.757798,-0.9182926,0.9586381,0.002364478
126.7564406,2.945448,-0.01775733,-0.01014738,-0.0389183,-0.03198242,1.013428,0.006347656,-0.2369678,-3.757798,-0.9205074,0.9578743,0.002379339
126.8271336,2.885832,-0.02020072,-0.01625585,-0.02303627,-0.04003906,1.021484,0.007324219,-0.2362083,-3.757798,-0.9213962,0.9562625,0.002330792
126.8967761,2.883885,-0.01653563,-0.001595518,-0.02914474,-0.03930664,1.017578,0.0078125,-0.2360844,-3.757798,-0.9218694,0.9399096,0.002297508
126.9610269,2.928098,-0.0238658,-0.02480771,-0.02670136,-0.03540039,1.01416,0.007324219,-0.2355517,-3.757798,-0.9213091,0.9378131,0.00228941
127.0388922,2.94091,-0.02753088,-0.008925684,-0.01570611,-0.04003906,1.01416,0.008300781,-0.234712,-3.757798,-0.923767,0.9465061,0.002274205
127.1003227,2.941213,-0.02264411,-0.008925684,-0.01937119,-0.03686523,1.01416,0.007324219,-0.2359374,-3.757798,-0.9216735,0.9528108,0.002268571
127.1726185,2.947747,-0.03730444,-0.001595518,-0.02670136,-0.03662109,1.013428,0.005371094,-0.235469,-3.757798,-0.9220023,0.9570538,0.002261427
127.240266,2.930568,-0.02020072,-0.01136907,-0.03280983,-0.03881836,1.015869,0.005859375,-0.2364588,-3.757798,-0.9218993,0.9595765,0.002221257
127.3187384,2.929353,-0.02264411,-0.01259077,-0.02303627,-0.03417969,1.014893,0.01000977,-0.2367019,-3.757798,-0.9205183,0.9563252,0.002186404
127.3794915,2.914109,-0.03486105,-0.01625585,-0.02059288,-0.03540039,1.017334,0.007568359,-0.2362775,-3.757798,-0.9213474,0.9541919,0.002229136
127.449786,2.919207,-0.01531394,-0.02236432,-0.02670136,-0.0378418,1.015381,0.007080078,-0.236232,-3.757798,-0.9210687,0.9491563,0.002251578
127.5266626,2.936756,-0.02142241,-0.02480771,-0.008375939,-0.03637695,1.01416,0.008789063,-0.235532,-3.757798,-0.9210506,0.9501861,0.002243788
127.5911778,2.881742,-0.02142241,-0.01259077,-0.02059288,-0.04150391,1.021484,0.0078125,-0.2353083,-3.757798,-0.9235492,0.9496685,0.002258188
127.6601978,2.939193,-0.02264411,-0.000373824,-0.02547966,-0.03662109,1.010742,0.005859375,-0.2365397,-3.757798,-0.921456,0.9400768,0.002262156
127.729318,2.957408,-0.03119597,-0.000373824,-0.02059288,-0.03564453,1.013916,0.01196289,-0.2373637,-3.757798,-0.9200891,0.9538223,0.002235421
127.7997585,2.942337,-0.0238658,-0.01503416,-0.02914474,-0.03808594,1.01416,0.007324219,-0.2357326,-3.757798,-0.9220057,0.9594095,0.002306063
127.8729367,2.963195,-0.0238658,-0.006482294,-0.02547966,-0.03637695,1.011475,0.006591797,-0.2363426,-3.757798,-0.9236093,0.9621241,0.002330594
127.9422761,2.951832,-0.0238658,-0.01381246,-0.02059288,-0.0390625,1.01416,0.008300781,-0.2359594,-3.757798,-0.9227364,0.9679964,0.002294027
128.0102957,2.935438,-0.02142241,-0.01259077,-0.01448441,-0.03710938,1.014893,0.007324219,-0.234309,-3.757798,-0.9229393,0.9658056,0.002290202
128.080229,2.948233,-0.0238658,-0.01259077,-0.007154244,-0.03686523,1.012939,0.01123047,-0.2365968,-3.757798,-0.9199116,0.9629694,0.002283957
128.1822358,2.907608,-0.01897902,-0.01381246,-0.003489161,-0.03564453,1.019043,0.009765625,-0.2346742,-3.757798,-0.9198668,0.961513,0.002345678
128.2204071,2.910558,-0.0238658,-0.01381246,-0.04747016,-0.03686523,1.015625,0.0078125,-0.2362839,-3.757798,-0.9200321,0.9501082,0.00240215
128.2903973,2.900868,-0.0238658,-0.01992093,-0.02670136,-0.03662109,1.018555,0.005859375,-0.2357605,-3.757798,-0.9204688,0.9465502,0.002401253
128.3601363,2.889343,-0.02020072,-0.01503416,-0.04747016,-0.03491211,1.018555,0.01147461,-0.2372461,-3.757798,-0.9199807,0.9396371,0.002352121
128.4363937,2.917517,-0.02020072,-0.01747755,-0.01570611,-0.03295898,1.015137,0.0078125,-0.2369072,-3.757798,-0.9208922,0.9366368,0.002386497
128.5058329,2.933024,-0.0250875,-0.01014738,-0.04136169,-0.03515625,1.014893,0.006347656,-0.235891,-3.757798,-0.9221082,0.9430339,0.002391361
128.5759146,2.912184,-0.005540384,-0.02114263,-0.02303627,-0.03564453,1.017578,0.005371094,-0.2336951,-3.757798,-0.9247533,0.9470038,0.002339136
128.6469664,2.894426,-0.01531394,-0.01014738,-0.04258338,-0.03930664,1.018311,0.006347656,-0.2345181,-3.757798,-0.9291885,0.9426486,0.002260729
128.7121619,2.805041,0.03844061,0.03505532,-0.1048898,-0.04541016,1.028809,0.005615234,-0.2321856,-3.757798,-0.9353744,0.930082,0.002191716
128.780819,2.868217,0.01522842,0.00329126,-0.04869185,-0.04345703,1.015625,-0.003417969,-0.2283517,-3.757798,-0.9461907,0.9072347,0.002120601
128.8499032,2.89898,0.1874873,0.0607109,-0.03647491,-0.05004883,1.018066,-0.01025391,-0.2222101,-3.757798,-0.9322137,0.9169545,0.001903334
128.9203352,2.96261,0.2522372,0.1254607,-0.02181458,-0.03662109,1.003418,-0.03051758,-0.2196928,-3.757798,-0.8883077,0.9285641,0.001660854
128.9912609,2.685017,0.3573029,0.00329126,0.0282749,-0.06445313,1.045654,-0.06030273,-0.2000037,-3.757798,-0.7800941,0.9296131,0.001393683
129.0617677,2.842508,0.5906466,0.000847872,-1.028491,-0.03198242,1.002686,-0.09765625,-0.1812114,-3.757798,-0.5896111,0.8733602,0.00117493
129.1319122,3,0.5857597,-0.0932226,-0.004710855,-0.04858398,1.000488,-0.1208496,-0.1285033,-3.757798,-0.3626359,0.9095954,0.001095322
129.2014432,2.933012,0.6175238,-0.07734057,-0.01204102,-0.04760742,1.001221,-0.1799316,-0.09843384,-3.757798,-0.1292931,0.9435962,0.001546545
129.2704777,2.8513,0.6236323,-0.01747755,-0.0389183,-0.03564453,1.000244,-0.2182617,-0.05768271,-3.757798,0.1704701,0.9396589,0.002264673
129.3400938,2.88463,0.7262546,-0.06145855,-0.01570611,-0.06933594,0.9836426,-0.2497559,-0.05079821,-3.757798,0.4167724,0.924493,0.003833276
129.4100435,2.971117,0.7922261,0.03994209,-0.03403152,-0.04248047,0.9448242,-0.3361816,-0.0384829,-3.757798,0.6085538,0.9338482,0.006943242
129.4793465,2.926896,0.7677922,0.1291258,-0.1171068,-0.05224609,0.9521484,-0.3596191,-0.03211178,-3.757798,0.7927005,0.9531417,0.008156683
129.550074,2.90875,0.772679,0.2073143,-0.1232152,-0.05029297,0.9208984,-0.4282227,-0.04171801,-3.757798,0.8228534,0.9481537,0.009269353
129.6197682,2.972651,0.3438642,0.09980512,-0.08656438,-0.04516602,0.8955078,-0.4616699,-0.05487153,-3.757798,0.8195527,0.9505705,0.008628539
129.6895516,2.995188,-0.03241766,-0.0272511,-0.02670136,-0.04541016,0.8898926,-0.4768066,-0.05968259,-3.757798,0.8038704,0.968392,0.006762854
129.7599582,2.957912,0.09586025,0.1071353,-0.07556913,-0.05224609,0.8979492,-0.4702148,-0.05754509,-3.757462,0.8061734,0.9775274,0.005086861
129.8298799,2.969683,0.09952534,0.06315429,-0.07556913,-0.0546875,0.8879395,-0.480957,-0.05694488,1.843268,0.8177827,0.9747044,0.00383666
129.8997092,2.994762,0.2510155,-0.08222735,0.002619312,-0.04223633,0.878418,-0.4902344,-0.04463386,1.872638,0.8773118,0.9802577,0.002877495
129.9699255,2.970937,0.2412419,-0.1091046,0.02460981,-0.05371094,0.8730469,-0.512207,-0.04274305,-1.850184,0.9445248,0.9858247,0.002158121
130.0395934,2.979139,0.5051279,-0.03580296,0.001397617,-0.04370117,0.8554688,-0.5366211,-0.03628141,-1.788397,1.048987,0.9830686,0.001618591
130.1097553,2.996835,0.3866235,-0.01381246,-0.007154244,-0.04589844,0.842041,-0.5524902,-0.01670654,-1.719514,1.170371,0.9868238,0.01562648
130.1800312,2.98726,0.4477082,-0.09688769,0.07958607,-0.06323242,0.802002,-0.6132813,-0.01747914,-1.670815,1.221438,0.9911324,0.0307846
130.2497476,2.99363,0.8300986,0.09858343,0.4460944,-0.015625,0.7197266,-0.6435547,-0.01620127,-1.572381,1.287519,0.991304,0.04144823
130.3196015,2.954431,0.9889189,-0.155529,0.1308972,-0.02832031,0.7526855,-0.6813965,0.03004116,-1.438542,1.440707,0.9905301,0.0459048
130.3897662,2.977215,0.9400511,-0.1958449,0.05148709,-0.0612793,0.7490234,-0.7229004,0.04066525,-1.277242,1.607458,0.981483,0.05451207
130.4596,3,0.9620416,-0.0932226,0.09668978,-0.04003906,0.6411133,-0.7617188,0.04492153,-1.207288,1.679296,0.9867469,0.07436889
130.5357326,3,0.9534898,-0.01381246,0.07714268,-0.05615234,0.5925293,-0.8010254,0.02544257,-1.163274,1.722665,0.9925451,0.08789839
130.6073503,3,0.8643061,-0.03702465,0.1773216,-0.04370117,0.5454102,-0.840332,0.007265893,-1.114835,1.784763,0.9958066,0.09165977
130.6766165,3,0.8581976,0.08514479,-0.1305454,-0.01098633,0.3740234,-0.9162598,-0.01034419,-1.087856,1.817189,0.9976412,0.08990245
130.7466308,3,0.8398722,0.1230173,-0.3382334,-0.04394531,0.4365234,-0.8986816,-0.02559936,-0.9752005,-3.749787,0.9986732,0.07484283
130.8158766,3,0.6517313,0.07659292,-0.6106713,-0.04663086,0.3354492,-0.9428711,-0.05065204,-0.966572,-3.757798,0.9992537,0.05613212
130.8797337,3,0.4599252,-0.001595518,0.1089067,-0.02758789,0.3234863,-0.942627,-0.0533164,-0.9149197,-3.757798,0.9995802,0.04209909
